Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3325,478,2973,3266,2323,3394,920,3705,3548,4523,1101,2632,1956,1653,2066,3437,2675,3145,575,1565
3325,506,2968,3347,2290,3560,965,3903,3571,4853,1071,2785,2035,1639,2057,3589,2722,3137,606,1598
3345,494,2938,3274,2299,3615,954,4141,3629,4745,1035,2901,1933,1636,2016,3501,2710,3065,536,1621
3246,493,2938,3279,2258,3529,912,3908,3596,4624,1044,2811,1808,1646,1989,3469,2663,3258,538,1634
3283,443,2825,3263,2297,3483,979,3900,3739,4678,1079,2672,1909,1615,2012,3437,2674,3189,578,1659
3315,494,2943,3314,2254,3559,918,3890,3627,4730,1128,2701,1900,1679,2004,3371,2590,3198,563,1536
3390,487,2964,3298,2322,3437,956,4014,3729,4795,970,2736,1947,1690,2055,3430,2703,3056,581,1617
3137,466,2936,3315,2344,3576,938,3964,3569,4623,1083,2761,1929,1674,1906,3599,2723,3021,579,1620
3230,501,2989,3243,2261,3483,894,3878,3721,4506,1055,2826,1788,1599,1971,3602,2775,3071,604,1688
3245,511,2952,3243,2279,3378,976,3859,3612,4766,1070,2697,1875,1626,1919,3509,2640,3203,573,1700
3242,500,2898,3321,2221,3633,987,3854,3458,4510,1018,2715,1965,1678,2099,3430,2690,3237,576,1656
3242,495,2943,3398,2307,3620,919,3941,3803,4833,1097,2749,1985,1651,2033,3548,2723,3262,612,1587
3234,495,2946,3383,2261,3619,943,3989,3698,4638,998,2783,1984,1618,2055,3519,2627,3145,538,1570
3379,528,2928,3337,2281,3534,890,3795,3702,4657,995,2699,1840,1690,2067,3507,2700,3159,529,1586
3384,466,2835,3164,2336,3580,1035,3913,3501,4697,1015,2693,1954,1563,2091,3600,2706,3272,520,1637
3321,497,2827,3277,2197,3409,920,3936,3626,4495,1069,2791,1886,1625,1936,3419,2734,3139,545,1550
3470,493,2931,3192,2298,3669,891,3842,3612,4691,1085,2733,1926,1573,1988,3555,2752,3174,573,1647
3337,468,2934,3308,2216,3356,958,3916,3588,4624,1028,2852,1917,1661,2025,3471,2666,3147,570,1583
3323,452,2870,3241,2263,3471,911,3909,3500,4698,1075,2689,1886,1692,2040,3483,2480,3190,568,1522
3359,513,2875,3309,2255,3481,925,3949,3516,4644,1029,2735,1887,1571,1934,3427,2631,3086,568,1618
3354,504,2813,3360,2261,3468,949,3919,3719,4788,1035,2809,2024,1653,1992,3448,2445,3057,583,1574
3282,484,2971,3271,2225,3688,1008,3940,3615,4589,1051,2725,2005,1624,2074,3461,2652,3189,572,1653
3133,463,2861,3088,2331,3544,920,3876,3692,4674,1037,2809,1961,1644,1973,3513,2627,3081,562,1517
3389,511,2879,3290,2213,3516,934,3833,3481,4780,1058,2584,1942,1570,2061,3480,2612,3087,590,1678
3588,453,2930,3286,2260,3570,988,3725,3615,4764,1071,2625,1986,1641,2154,3346,2724,3250,556,1592
3336,477,2937,3383,2298,3433,879,3838,3876,4764,1159,2702,1890,1614,1942,3306,2620,3021,605,1624
3402,500,2984,3347,2403,3674,978,3951,3666,4755,1102,2826,1975,1656,2062,3537,2678,3226,557,1613
3323,517,2849,3408,2313,3572,998,3739,3584,4817,1073,2721,1892,1693,2073,3642,2620,3209,568,1526
3362,456,2894,3399,2301,3585,924,3777,3686,4763,1110,2749,1964,1610,2129,3536,2766,3384,586,1567
3337,485,2815,3286,2225,3595,930,3783,3656,4804,1085,2617,1899,1592,2096,3511,2740,3188,621,1577
3321,469,2821,3289,2297,3446,974,3860,3632,4618,1051,2577,1951,1652,2019,3349,2544,3096,574,1619
3219,458,2941,3207,2252,3464,936,3876,3525,4702,999,2710,1883,1622,2032,3565,2726,3056,556,1622
3286,461,2900,3337,2278,3470,962,3884,3828,4633,968,2796,2004,1731,2008,3386,2727,3084,562,1572
3267,481,2987,3300,2385,3445,915,4017,3584,4737,1043,2779,1895,1639,1987,3578,2779,3135,539,1653
3336,465,2722,3192,2303,3512,922,4027,3812,4661,1105,2730,1813,1616,1986,3283,2639,3162,533,1623
3347,482,3012,3352,2404,3435,1013,4001,3824,4827,1069,2834,1991,1601,2006,3605,2683,3171,568,1691
3331,465,2889,3281,2271,3505,907,3884,3566,4566,992,2711,1885,1582,2073,3439,2648,3241,619,1565
3356,508,2912,3298,2456,3603,925,3963,3734,4641,1042,2778,1951,1624,1980,3470,2627,3155,577,1626
3425,557,2914,3271,2337,3547,965,3820,3558,4629,1054,2726,1926,1633,1980,3528,2621,3224,613,1604
3315,490,2943,3277,2374,3744,966,3849,3720,4662,1073,2773,1979,1558,2017,3560,2681,3178,610,1642
3291,454,2870,3245,2327,3534,913,3864,3586,4615,1012,2705,1823,1504,1993,3530,2630,3134,601,1642
3261,484,2971,3241,2382,3419,936,3969,3982,4510,1030,2699,1959,1575,1970,3509,2607,3109,593,1677
3262,456,3019,3282,2304,3557,953,3944,3778,4646,1083,2711,1930,1609,2072,3412,2721,3113,533,1647
3261,467,2929,3216,2258,3445,998,3988,3711,4765,1064,2692,1914,1584,2110,3332,2537,3146,600,1579
3367,533,2960,3342,2339,3561,980,3807,3693,4599,1089,2656,1889,1621,2000,3335,2670,3192,566,1606
3427,485,2834,3258,2276,3558,991,3919,3613,4711,1076,2825,1891,1632,2105,3559,2749,3131,563,1623
3338,484,2983,3304,2328,3439,1026,3964,3628,4799,1059,2797,1958,1695,2108,3611,2694,3028,592,1641
3324,485,2985,3227,2381,3585,950,4019,3785,4707,1047,2715,1895,1591,2084,3417,2719,3265,594,1622
3258,520,2882,3276,2285,3426,919,3895,3702,4698,992,2668,1984,1571,2001,3441,2540,3129,582,1588
3455,499,2973,3269,2312,3597,949,3905,3543,4794,1074,2613,1921,1665,2056,3454,2632,3112,626,1500
3314,501,2842,3394,2274,3734,934,3980,3797,4741,1119,2662,2007,1642,2047,3487,2687,3273,599,1610
3369,485,2915,3231,2272,3494,942,3963,3791,4814,1031,2795,1935,1698,1994,3457,2622,3108,615,1665
3333,502,2947,3208,2220,3505,958,3891,3534,4659,1088,2708,1968,1659,1955,3510,2664,3199,620,1610
3358,479,2990,3336,2303,3604,979,3960,3645,4627,1071,2761,1870,1603,2048,3428,2658,3102,545,1658
3081,487,2862,3159,2351,3332,959,3915,3855,4627,1039,2901,1810,1724,1980,3427,2842,3091,559,1658
3322,533,2821,3313,2285,3596,1006,3828,3456,4810,1075,2562,2022,1587,2155,3504,2634,3232,610,1678
3348,540,2950,3388,2267,3440,969,3907,3642,4660,992,2695,1989,1655,1997,3381,2600,3117,591,1584
3383,470,2849,3324,2177,3551,967,3975,3580,4620,1095,2741,1822,1559,2035,3362,2561,3272,547,1693
3319,475,3064,3414,2357,3514,918,3749,3653,4706,1016,2746,1917,1691,2082,3519,2711,3133,535,1672
3393,493,2959,3333,2240,3567,927,3891,3682,4634,1077,2719,1955,1703,2022,3584,2789,3265,578,1599
3210,469,3010,3388,2314,3541,1000,4058,3707,4625,1028,2726,1906,1656,1954,3572,2658,3075,597,1618
3334,566,2944,3349,2302,3615,1006,3943,3612,4856,1053,2773,1963,1568,2042,3555,2691,3147,570,1684
