Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5361,510,2960,3080,1956,3986,1149,3204,2635,5120,1123,1930,2258,1853,2926,3449,3046,3814,638,1457
5246,505,2913,2899,1986,3817,1122,3081,2536,4947,1028,1849,2287,1816,2836,3305,2920,3807,679,1426
5396,488,2900,2903,1913,3915,1112,3098,2335,5069,994,1906,2265,1798,3050,3359,3165,3947,635,1450
5098,459,2779,2936,1889,3903,942,3040,2576,4958,1022,1882,2268,1719,2849,3341,2915,3913,569,1371
5020,471,2828,2695,1879,3795,1000,2905,2408,4714,1036,1976,2079,1692,2730,3204,2881,3623,614,1365
5107,508,2790,2879,2004,3953,1044,3145,2490,4946,981,2008,2237,1769,2877,3400,2905,3844,613,1472
5101,474,2922,2893,2044,3873,1082,3137,2322,5033,1012,1922,2267,1882,2912,3292,3010,3797,620,1394
4817,450,2796,2875,1857,3689,1019,2921,2418,4729,941,1747,2124,1757,2774,3174,2782,3719,581,1350
5053,505,2953,2871,1989,3729,1115,3032,2512,5026,1047,1903,2183,1737,2829,3199,2845,3785,710,1408
5117,458,2979,2914,2003,3763,1012,3048,2446,4720,1065,1816,2117,1725,2952,3231,2894,3785,623,1336
5215,474,2888,2903,1976,3859,1094,3017,2503,4978,1079,1861,2214,1757,2987,3353,3069,3911,647,1386
4946,432,2785,2792,1874,3879,969,3120,2401,4679,1022,1876,2053,1741,2679,3238,2955,3738,576,1357
5233,495,2893,2785,1923,3891,994,3079,2400,4996,1047,1761,2061,1730,2872,3333,2949,3893,633,1445
4931,447,2798,2855,1960,3683,1015,2913,2368,4648,1053,1891,2118,1723,2777,3141,2875,3619,638,1324
5175,471,2874,2842,1999,3909,995,2985,2477,4957,1004,1858,2175,1688,2856,3238,2905,3851,641,1334
4997,444,2797,2825,1849,3679,1008,3174,2517,4578,966,1957,2037,1742,2603,3374,2971,3729,618,1337
4990,475,2824,2928,1900,3699,1026,3082,2563,4723,973,1750,2247,1810,2832,3220,2970,3698,624,1388
5120,470,2775,2996,1964,3944,957,3088,2672,4776,1079,1838,2059,1837,2909,3378,2840,3737,615,1363
5037,434,2870,2968,1989,3837,998,3053,2538,4785,1024,1961,2143,1858,2757,3271,2960,3702,614,1460
4953,436,2627,2822,1905,3821,987,3017,2480,4707,1018,1836,2109,1701,2760,3253,2821,3635,633,1331
5213,424,2925,2847,2008,3912,1071,3080,2459,4988,1071,1920,2303,1804,2997,3329,3067,3943,581,1408
5174,489,2748,2858,1880,3837,1038,3077,2375,4727,999,1872,2034,1759,2713,3315,2901,3769,614,1359
5109,492,2879,2984,1934,3889,1060,3014,2530,4638,1036,1937,2099,1806,2799,3362,2859,3782,603,1344
5272,470,2870,2901,1939,3760,1066,2944,2508,5017,1028,1885,2114,1808,2877,3304,2859,3791,626,1329
5233,496,2906,2963,2005,3914,988,3138,2336,4960,1063,1831,2266,1782,2876,3385,2928,3853,627,1377
5233,512,2890,2986,1912,3911,1020,3159,2544,4900,1029,1937,2179,1726,2812,3352,3003,3880,608,1421
5171,490,2901,3003,1939,3653,1056,2989,2641,4821,972,1897,2215,1839,2922,3186,2853,3732,630,1362
5127,475,2768,2941,1907,3734,1068,3016,2576,4932,975,1817,2153,1856,3042,3334,2825,3954,683,1294
4998,536,2837,2910,1862,3777,1073,2978,2505,4770,1065,1868,2147,1843,2884,3246,2884,3833,614,1356
5008,470,2798,2884,1961,3725,1056,3113,2397,4696,956,1863,2134,1787,2833,3279,2856,3633,629,1411
5019,444,2794,2846,2000,3826,1037,3041,2378,4940,980,1820,2075,1735,2942,3154,2834,3816,606,1332
5065,470,2841,2877,1877,3597,1099,2971,2352,4846,992,1855,2137,1722,2811,3396,2931,3774,584,1314
5088,513,2900,2905,1915,3668,1019,3016,2549,4854,1048,1930,2159,1726,2869,3332,2929,3671,604,1384
5174,505,2976,3123,2039,3983,1020,3277,2643,4948,1002,1909,2372,1806,3019,3330,3086,3887,648,1484
4899,462,2779,2839,1826,3592,985,2952,2501,4798,981,1951,2152,1731,2737,3317,2838,3670,620,1402
5046,474,2650,2792,1745,3726,946,3007,2348,4683,989,1724,2062,1635,2712,3108,2799,3622,580,1288
5135,455,2742,2813,1932,3835,1067,3080,2347,4864,1020,1799,2258,1750,2836,3227,2869,3774,643,1351
5146,441,2897,3050,1955,3742,1002,3024,2532,4870,951,1792,2138,1793,2762,3229,2826,3893,618,1305
5046,444,2910,3029,1974,3895,1015,3098,2533,4920,1023,1977,2086,1815,2851,3500,2971,3800,618,1393
5068,491,2908,2962,1871,3848,1097,3179,2365,4971,1032,1873,2219,1775,2869,3274,2855,3975,632,1371
5161,524,2815,2987,1941,3814,1024,2944,2448,4958,935,1914,2207,1765,2911,3319,2850,3858,593,1334
4794,463,2773,2759,1900,3655,989,2879,2382,4614,976,1867,2186,1595,2558,3155,2753,3514,637,1303
5108,487,2845,2906,1939,3844,988,3082,2341,4858,1066,1909,2131,1727,2821,3244,2846,3806,617,1372
5062,466,2924,2964,1974,3825,1050,3129,2500,4867,970,1963,2248,1797,2940,3268,3018,3881,678,1341
4953,439,2749,2758,1892,3726,1025,3007,2314,4699,974,1730,2170,1785,2788,3227,2980,3759,597,1293
5211,472,2970,2944,1924,3738,1092,3026,2601,4767,977,2014,2245,1813,2885,3373,2960,3734,619,1423
4993,525,2809,3033,2029,3794,998,3068,2612,4712,1025,1879,2138,1718,2792,3224,2836,3788,640,1385
4632,459,2800,2765,2049,3706,998,3060,2427,4750,1033,1836,2088,1655,2763,3147,2761,3618,634,1348
5109,476,2913,2903,1982,3801,990,3027,2474,4904,1036,1847,2156,1719,2816,3289,2836,3776,620,1375
4926,468,2789,2812,2011,3713,1043,2964,2239,4767,1046,1752,2177,1703,2820,3025,2764,3691,722,1366
5331,549,2841,2897,1885,3904,1030,3050,2431,4781,1065,1863,2206,1772,2931,3285,2949,3827,626,1365
5145,469,2728,2781,1979,3870,1056,3113,2443,4766,1028,1862,2099,1681,2819,3198,2907,3741,623,1328
4840,476,2716,2856,1878,3615,996,2987,2309,4721,1012,1794,2096,1714,2728,3171,2838,3678,606,1291
5011,468,2800,2784,1907,3795,1036,3166,2409,4818,1009,1858,2107,1700,2696,3270,2854,3740,586,1337
5025,500,2869,2876,1906,3826,1052,3063,2467,4959,1017,1813,2267,1731,2865,3374,2867,3836,652,1308
5155,483,2824,2916,1931,3767,947,3090,2581,4905,1027,1826,2151,1819,2884,3372,2924,3825,603,1280
5324,485,2817,2888,2055,3910,1053,3009,2374,5018,970,1900,2196,1838,2856,3228,2877,3872,658,1381
4888,467,2729,2753,1890,3620,1028,3065,2466,4745,1028,1803,2177,1662,2727,3251,2871,3779,632,1301
4966,520,2885,2861,1985,4038,1049,3130,2530,4842,1031,1924,2168,1726,2748,3274,2999,3757,637,1360
4881,485,2857,2801,1867,3605,1012,3040,2458,4674,963,1826,2005,1736,2798,3078,2746,3708,594,1344
5146,479,2774,2939,2009,3844,1021,3098,2462,4900,944,1853,2155,1687,2745,3303,2852,3732,586,1345
5052,465,2891,2899,1864,3754,1093,3086,2426,4824,1060,1825,2170,1810,2790,3318,2966,3845,681,1345
5023,436,2828,2833,1932,3713,1031,2944,2342,4718,1049,1760,2158,1818,2764,3299,2780,3750,617,1363
5223,484,2892,3024,1954,3857,1071,3224,2664,5037,1030,1936,2241,1860,2911,3356,3055,3948,579,1332
5107,412,2858,2898,1937,3781,994,3097,2402,5073,1060,1817,2223,1817,2880,3298,2829,3799,592,1329
5016,478,2882,2990,1999,3809,1051,3104,2400,4774,1055,1989,2155,1739,2835,3277,3065,3723,627,1283
5193,499,2880,2905,2026,3922,1043,3169,2635,4773,993,1913,2198,1655,2940,3455,2797,3822,626,1425
4772,501,2691,2872,1928,3612,1086,3105,2317,4722,1013,1774,2153,1656,2780,3108,2751,3675,589,1382
