Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4391,608,3055,3085,1963,3757,1208,3010,2492,4834,1093,2224,2204,1922,2505,3707,3132,3575,606,1533
4289,680,2691,2926,1842,3517,1105,2792,2534,4613,1062,1985,2170,1897,2490,3369,2875,3423,642,1431
4425,638,2906,3069,1995,3621,1219,3033,2671,4711,1171,2259,2235,1996,2731,3690,2979,3549,643,1522
4251,613,2817,2991,1971,3650,1179,2965,2500,4460,1198,2156,2149,1843,2570,3476,3043,3466,647,1442
4189,562,2887,3073,2020,3603,1165,2846,2692,4627,1119,2155,2167,1889,2575,3360,2996,3376,604,1501
4482,604,2903,3160,1973,3751,1226,2989,2492,4568,1063,2135,2132,1933,2582,3470,2943,3492,633,1480
4425,607,2810,2927,2051,3865,1150,3047,2618,4811,1160,2185,2211,1984,2509,3420,3168,3547,679,1593
4183,590,2808,3007,1961,3635,1208,2865,2468,4673,1102,2106,2216,1822,2456,3522,3032,3356,626,1478
4316,646,2940,3172,1991,3623,1177,2939,2700,4713,1107,2152,2277,2058,2746,3598,3014,3568,617,1468
4230,545,2941,2922,2044,3732,1159,3057,2523,4697,1130,2152,2070,1893,2376,3400,2943,3488,594,1435
4618,634,3107,3281,1920,3746,1243,3134,2712,4916,1132,2252,2275,1893,2736,3559,3026,3541,658,1546
4468,621,2936,3127,1977,3719,1123,2911,2404,4734,1117,2104,2216,1860,2651,3538,2973,3523,617,1555
4319,595,2873,3139,1811,3603,1166,2871,2508,4591,1124,2093,2233,1945,2589,3463,2917,3261,655,1379
4480,627,2916,3026,2059,3658,1266,2920,2580,4864,1111,2222,2111,1980,2670,3522,2965,3537,635,1452
4400,604,2840,3074,1857,3671,1116,2907,2412,4737,1032,2108,2180,1949,2587,3493,2935,3376,666,1492
4495,578,3074,3146,1864,3746,1160,2963,2700,4711,1152,2213,2211,1952,2586,3494,3137,3497,666,1480
4350,634,2964,2895,2005,3680,1203,2902,2507,4871,1102,2191,2116,1762,2636,3573,3014,3505,647,1572
4394,577,2872,3131,2011,3570,1176,2855,2474,4749,1041,2065,2100,1935,2547,3490,2869,3441,652,1459
4502,669,2965,3260,2043,3702,1221,2969,2804,4889,1153,2197,2124,2055,2670,3373,2864,3500,654,1554
4546,642,3108,3211,2005,3603,1215,2922,2684,4904,1123,2201,2260,2089,2732,3622,3176,3413,644,1512
4380,675,2921,3134,1997,3702,1165,2834,2475,4755,1112,2114,2262,1909,2667,3406,2922,3527,665,1403
4378,619,3018,3032,1954,3668,1174,2996,2515,4760,1156,2215,2043,1862,2544,3524,3025,3485,609,1560
4331,669,2771,3128,1867,3767,1191,2890,2605,4650,1063,2077,2213,1807,2462,3469,2939,3477,639,1551
4366,641,2845,3064,1955,3698,1127,2947,2532,4784,1150,2087,2185,1895,2497,3531,2934,3384,612,1481
4356,605,3177,3075,2164,3744,1217,3053,2666,4895,1128,2341,2161,1950,2553,3713,3104,3694,612,1524
4466,613,2803,3068,2055,3660,1140,2874,2540,4601,1121,2193,2090,1955,2571,3592,2948,3476,676,1515
4320,621,2983,3112,1932,3621,1157,2897,2556,4601,1055,2120,2138,1887,2642,3397,2941,3471,639,1474
4295,692,3074,3027,1967,3716,1161,2832,2509,4682,1146,2118,2152,1887,2608,3437,2892,3497,635,1533
4421,607,3031,3156,1984,3635,1185,2841,2544,4591,1067,2210,2222,1968,2665,3609,3037,3407,647,1503
4381,625,2927,3107,1944,3626,1159,3145,2652,4865,1069,2211,2089,1908,2652,3656,3012,3481,615,1495
4370,652,2866,3125,2034,3637,1198,2991,2665,4530,1087,2144,2073,1895,2630,3493,2992,3338,634,1604
4318,647,2830,3051,2016,3636,1101,2956,2656,4644,1051,2190,2039,1907,2503,3389,3039,3339,583,1538
4559,626,3008,3303,2033,3616,1180,2946,2622,4997,1094,2096,2203,2046,2723,3442,2851,3533,610,1405
4256,626,2975,3112,1978,3655,1177,2926,2657,4674,1107,2064,2149,1852,2655,3503,2916,3448,638,1552
4486,575,2945,3050,1912,3728,1185,2995,2550,4685,1127,2122,2117,1821,2581,3535,3059,3565,585,1493
4232,621,2969,3008,2022,3816,1127,2918,2433,4698,1064,2274,2146,1986,2615,3653,3043,3332,680,1573
4342,636,2826,2960,2061,3663,1189,3020,2592,4865,1192,2177,2196,1973,2602,3626,2960,3596,609,1539
4133,619,2846,3014,2019,3618,1174,2882,2542,4549,1098,2156,2151,1808,2529,3558,3009,3288,688,1501
4517,706,2897,3035,2084,3747,1201,2957,2517,4804,1112,2149,2208,1836,2544,3566,3111,3483,673,1621
4381,671,2948,3011,2071,3704,1248,2976,2468,4841,1126,2181,2318,1913,2693,3570,3120,3380,666,1614
4377,631,2990,3059,1947,3596,1143,3010,2610,4736,1128,2215,2040,1921,2630,3364,2922,3316,579,1554
4234,678,2862,3222,1998,3429,1144,2888,2575,4731,1126,2087,2185,1896,2630,3377,2840,3465,601,1445
4544,685,2928,3021,2036,3737,1224,2969,2681,4771,1095,2234,2127,1963,2821,3574,2960,3493,658,1504
4198,548,2822,3086,1897,3579,1064,2933,2525,4701,1038,2144,2163,1903,2497,3404,3026,3310,644,1424
4358,560,2761,2954,1976,3618,1087,2925,2400,4645,1126,2037,2134,1844,2534,3462,2862,3575,615,1380
4539,613,2912,2936,1998,3625,1153,3022,2472,4953,1056,2068,2158,1865,2436,3594,2997,3592,631,1547
4133,697,3051,3048,1975,3600,1209,2859,2545,4591,1103,2147,2103,1770,2633,3441,2984,3409,647,1583
4411,583,2812,3004,1928,3517,1135,2876,2412,4702,1086,2052,2049,1835,2608,3461,2934,3391,620,1446
4550,626,2875,3115,1952,3556,1140,2914,2495,4757,1162,2101,2232,1970,2649,3458,3035,3503,659,1425
4429,651,2838,3190,1897,3795,1244,2882,2521,4873,1128,2053,2181,1859,2707,3332,2960,3623,634,1483
4433,673,3096,3231,2075,3949,1226,3025,2520,4851,1162,2209,2239,1892,2775,3655,3078,3577,697,1593
4371,641,2881,3018,1874,3645,1150,2826,2413,4594,1163,2080,2180,1877,2519,3409,2962,3453,601,1460
4468,697,2951,3294,2107,3831,1319,2999,2555,4911,1221,2159,2244,1930,2665,3471,3052,3630,661,1600
4506,609,2964,3108,1971,3715,1207,2834,2377,4745,1119,2094,2274,1776,2568,3392,3012,3474,675,1450
4272,632,2976,3244,1830,3660,1157,2822,2609,4479,1087,2206,2061,1836,2612,3524,3022,3303,674,1498
4476,616,2932,3239,2026,3537,1187,2960,2740,4687,1130,2211,2230,1934,2562,3582,3026,3588,606,1554
4251,637,3013,3295,2044,3688,1235,3062,2607,4819,1141,2140,2126,1975,2653,3510,3006,3510,648,1543
4244,604,2833,3052,2068,3707,1184,2973,2677,4508,1189,2090,2170,1891,2479,3578,3058,3488,627,1461
4250,591,3007,3146,1977,3520,1168,2929,2570,4701,1190,2160,2124,1924,2602,3462,2868,3425,640,1576
4400,589,2797,2970,1874,3518,1142,2768,2475,4675,1151,2183,2240,1872,2612,3381,2967,3335,566,1434
4194,564,2743,3053,2020,3371,1092,2807,2418,4580,1082,2025,2052,1905,2325,3368,2749,3178,624,1402
